,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
471,2021-04-16,46.443579165845584,53.401523193881225,61.98086629037327,46.443579165845584,46.443579165845584,0.0,0.0,0.0,0.24181816389075242,0.24181816389075242,0.24181816389075242,0.0,0.0,0.0,0.10451528213500366,0.10451528213500366,0.10451528213500366,0.13730288175574873,0.13730288175574873,0.13730288175574873,0.0,0.0,0.0,57.674480204245164
472,2021-04-17,46.78226188245668,41.972105172873164,50.65578163225917,46.78226188245668,46.78226188245668,0.0,0.0,0.0,-0.009921333722661439,-0.009921333722661439,-0.009921333722661439,0.0,0.0,0.0,-0.1473548603737816,-0.1473548603737816,-0.1473548603737816,0.13743352665112016,0.13743352665112016,0.13743352665112016,0.0,0.0,0.0,46.318119450019886
473,2021-04-18,47.120944599067755,37.702152040968606,46.27260192772443,47.120944599067755,47.120944599067755,0.0,0.0,0.0,-0.10923336578756036,-0.10923336578756036,-0.10923336578756036,0.0,0.0,0.0,-0.24666469673343575,-0.24666469673343575,-0.24666469673343575,0.13743133094587542,0.13743133094587542,0.13743133094587542,0.0,0.0,0.0,41.97376522142242
474,2021-04-19,47.45962731567885,59.092734970397565,67.73187645655604,47.45962731567885,47.45962731567885,0.0,0.0,0.0,0.3324432184967317,0.3324432184967317,0.3324432184967317,0.0,0.0,0.0,0.19518320909626438,0.19518320909626438,0.19518320909626438,0.13726000940046731,0.13726000940046731,0.13726000940046731,0.0,0.0,0.0,63.23725856915853
475,2021-04-20,47.79831003228997,54.863942846234075,63.77115954378143,47.79831003228997,47.79831003228997,0.0,0.0,0.0,0.23575540526079874,0.23575540526079874,0.23575540526079874,0.0,0.0,0.0,0.09887861263209077,0.09887861263209077,0.09887861263209077,0.136876792628708,0.136876792628708,0.136876792628708,0.0,0.0,0.0,59.0670199847338
476,2021-04-21,48.13699274890102,50.57645717110001,58.90958583366485,48.13699274890102,48.13699274890102,0.0,0.0,0.0,0.1344844113408565,0.1344844113408565,0.1344844113408565,0.0,0.0,0.0,-0.0017491867581454004,-0.0017491867581454004,-0.0017491867581454004,0.1362335980990019,0.1362335980990019,0.1362335980990019,0.0,0.0,0.0,54.610667882456056
477,2021-04-22,48.47567546551214,50.2779472373689,59.19414423875347,48.47567546551214,48.47567546551214,0.0,0.0,0.0,0.13247010970107928,0.13247010970107928,0.13247010970107928,0.0,0.0,0.0,-0.0028083599997863577,-0.0028083599997863577,-0.0028083599997863577,0.13527846970086566,0.13527846970086566,0.13527846970086566,0.0,0.0,0.0,54.897253512262445
478,2021-04-23,48.81435818212321,56.06383426331445,64.71470621939035,48.81435818212321,48.81435818212321,0.0,0.0,0.0,0.23847252374395925,0.23847252374395925,0.23847252374395925,0.0,0.0,0.0,0.10451528213526115,0.10451528213526115,0.10451528213526115,0.13395724160869812,0.13395724160869812,0.13395724160869812,0.0,0.0,0.0,60.45524137275572
479,2021-04-24,49.153040898734304,44.493375095071286,52.46897787380699,49.153040898734304,49.153040898734304,0.0,0.0,0.0,-0.015139486309681857,-0.015139486309681857,-0.015139486309681857,0.0,0.0,0.0,-0.14735486037278794,-0.14735486037278794,-0.14735486037278794,0.13221537406310604,0.13221537406310604,0.13221537406310604,0.0,0.0,0.0,48.40888910896868
480,2021-04-25,49.49172361534538,39.23484132646109,48.44522422712066,49.49172361534538,49.49172361534538,0.0,0.0,0.0,-0.11666479454664587,-0.11666479454664587,-0.11666479454664587,0.0,0.0,0.0,-0.2466646967330121,-0.2466646967330121,-0.2466646967330121,0.12999990218636628,0.12999990218636628,0.12999990218636628,0.0,0.0,0.0,43.71778184800173
481,2021-04-26,49.830406331956475,61.732245439849486,70.2953034047421,49.830406331956475,49.830406331956475,0.0,0.0,0.0,0.3224446433649119,0.3224446433649119,0.3224446433649119,0.0,0.0,0.0,0.19518320909664327,0.19518320909664327,0.19518320909664327,0.12726143426826858,0.12726143426826858,0.12726143426826858,0.0,0.0,0.0,65.89795393039283
482,2021-04-27,50.16908904856755,57.067079016039564,65.36702482290573,50.16908904856755,50.16908904856755,0.0,0.0,0.0,0.2228347458936863,0.2228347458936863,0.2228347458936863,0.0,0.0,0.0,0.09887861263201844,0.09887861263201844,0.09887861263201844,0.12395613326166786,0.12395613326166786,0.12395613326166786,0.0,0.0,0.0,61.34850525842282
483,2021-04-28,50.507771765178646,51.92279188172387,60.61828817179766,50.507771765178646,50.507771765178646,0.0,0.0,0.0,0.11829842785597941,0.11829842785597941,0.11829842785597941,0.0,0.0,0.0,-0.0017491867580223946,-0.0017491867580223946,-0.0017491867580223946,0.12004761461400179,0.12004761461400179,0.12004761461400179,0.0,0.0,0.0,56.4827617595079
484,2021-04-29,50.84645448178976,52.464922783056025,60.71579866707377,50.84645448178976,50.84645448178976,0.0,0.0,0.0,0.1127003350658953,0.1127003350658953,0.1127003350658953,0.0,0.0,0.0,-0.002808360000344578,-0.002808360000344578,-0.002808360000344578,0.11550869506623988,0.11550869506623988,0.11550869506623988,0.0,0.0,0.0,56.576866938800265
485,2021-04-30,51.18513719840084,57.88446550423364,66.16220553961014,51.18513719840084,51.18513719840084,0.0,0.0,0.0,0.2148382127820778,0.2148382127820778,0.2148382127820778,0.0,0.0,0.0,0.10451528213551861,0.10451528213551861,0.10451528213551861,0.11032293064655918,0.11032293064655918,0.11032293064655918,0.0,0.0,0.0,62.18166059511072
486,2021-05-01,51.523819915011934,44.589192733920825,53.53569067258996,51.523819915011934,51.523819915011934,0.0,0.0,0.0,-0.04286897269690976,-0.04286897269690976,-0.04286897269690976,0.0,0.0,0.0,-0.14735486037332207,-0.14735486037332207,-0.14735486037332207,0.1044858876764123,0.1044858876764123,0.1044858876764123,0.0,0.0,0.0,49.31504668583479
487,2021-05-02,51.86250263162301,39.73439459713101,48.09256212735833,51.86250263162301,51.86250263162301,0.0,0.0,0.0,-0.14865859869609926,-0.14865859869609926,-0.14865859869609926,0.0,0.0,0.0,-0.2466646967329088,-0.2466646967329088,-0.2466646967329088,0.09800609803680957,0.09800609803680957,0.09800609803680957,0.0,0.0,0.0,44.152695665533166
488,2021-05-03,52.201185348234105,62.79785667370117,71.41729629924389,52.201185348234105,52.201185348234105,0.0,0.0,0.0,0.2860888680946816,0.2860888680946816,0.2860888680946816,0.0,0.0,0.0,0.19518320909673717,0.19518320909673717,0.19518320909673717,0.0909056589979444,0.0909056589979444,0.0909056589979444,0.0,0.0,0.0,67.13536337771107
489,2021-05-04,52.53986806484517,57.73859548148858,66.55757448184714,52.53986806484517,52.53986806484517,0.0,0.0,0.0,0.18209906096248774,0.18209906096248774,0.18209906096248774,0.0,0.0,0.0,0.09887861263181907,0.09887861263181907,0.09887861263181907,0.08322044833066866,0.08322044833066866,0.08322044833066866,0.0,0.0,0.0,62.107328702546475
490,2021-05-05,52.87855078145629,52.66636223625181,61.04331147327543,52.87855078145629,52.87855078145629,0.0,0.0,0.0,0.0732507501267945,0.0732507501267945,0.0732507501267945,0.0,0.0,0.0,-0.0017491867579977963,-0.0017491867579977963,-0.0017491867579977963,0.07499993688479228,0.07499993688479228,0.07499993688479228,0.0,0.0,0.0,56.75194429181576
491,2021-05-06,53.217233498067344,52.1495743961262,60.760879116445096,53.217233498067344,53.217233498067344,0.0,0.0,0.0,0.0634982329928735,0.0634982329928735,0.0634982329928735,0.0,0.0,0.0,-0.0028083600005090817,-0.0028083600005090817,-0.0028083600005090817,0.06630659299338257,0.06630659299338257,0.06630659299338257,0.0,0.0,0.0,56.596433789963775
492,2021-05-07,53.55591621467846,57.726631965093674,66.48861104578978,53.55591621467846,53.55591621467846,0.0,0.0,0.0,0.16173016771242554,0.16173016771242554,0.16173016771242554,0.0,0.0,0.0,0.10451528213485038,0.10451528213485038,0.10451528213485038,0.057214885577575154,0.057214885577575154,0.057214885577575154,0.0,0.0,0.0,62.21752352607103
493,2021-05-08,53.894598931289536,44.05634144130861,52.81900056179638,53.894598931289536,53.894598931289536,0.0,0.0,0.0,-0.09954495507285543,-0.09954495507285543,-0.09954495507285543,0.0,0.0,0.0,-0.14735486037298703,-0.14735486037298703,-0.14735486037298703,0.04780990530013162,0.04780990530013162,0.04780990530013162,0.0,0.0,0.0,48.52966350200476
494,2021-05-09,54.23328164790063,38.67738903405472,47.05687174579047,54.23328164790063,54.23328164790063,0.0,0.0,0.0,-0.20847906156394425,-0.20847906156394425,-0.20847906156394425,0.0,0.0,0.0,-0.24666469673280544,-0.24666469673280544,-0.24666469673280544,0.03818563516886121,0.03818563516886121,0.03818563516886121,0.0,0.0,0.0,42.92677798441323
495,2021-05-10,54.57196436451173,62.5921257028333,70.85639072459617,54.57196436451173,54.57196436451173,0.0,0.0,0.0,0.2236261223442309,0.2236261223442309,0.2236261223442309,0.0,0.0,0.0,0.19518320909585024,0.19518320909585024,0.19518320909585024,0.028442913248380663,0.028442913248380663,0.028442913248380663,0.0,0.0,0.0,66.77568114405503
496,2021-05-11,54.910647081122804,57.350101181921474,65.81413736234981,54.910647081122804,54.910647081122804,0.0,0.0,0.0,0.1175657528818142,0.1175657528818142,0.1175657528818142,0.0,0.0,0.0,0.09887861263161973,0.09887861263161973,0.09887861263161973,0.01868714025019448,0.01868714025019448,0.01868714025019448,0.0,0.0,0.0,61.366258646442596
497,2021-05-12,55.24932979773392,51.262641939819325,60.03911670840864,55.24932979773392,55.24932979773392,0.0,0.0,0.0,0.0072766066605297434,0.0072766066605297434,0.0072766066605297434,0.0,0.0,0.0,-0.0017491867578748078,-0.0017491867578748078,-0.0017491867578748078,0.009025793418404551,0.009025793418404551,0.009025793418404551,0.0,0.0,0.0,55.651357438929914
498,2021-05-13,55.588012514344996,51.02336532758344,59.66240201217714,55.588012514344996,55.588012514344996,0.0,0.0,0.0,-0.0032425449670281208,-0.0032425449670281208,-0.0032425449670281208,0.0,0.0,0.0,-0.002808360000274134,-0.002808360000274134,-0.002808360000274134,-0.00043418496675398655,-0.00043418496675398655,-0.00043418496675398655,0.0,0.0,0.0,55.40776588413951
499,2021-05-14,55.926695230956085,57.02321174052605,65.53725680077068,55.926695230956085,55.926695230956085,0.0,0.0,0.0,0.09492623092688847,0.09492623092688847,0.09492623092688847,0.0,0.0,0.0,0.1045152821351079,0.1045152821351079,0.1045152821351079,-0.009589051208219436,-0.009589051208219436,-0.009589051208219436,0.0,0.0,0.0,61.23560561742754
500,2021-05-15,56.26537794756716,42.720125989536456,51.35435390532944,56.26537794756716,56.26537794756716,0.0,0.0,0.0,-0.16569576025034594,-0.16569576025034594,-0.16569576025034594,0.0,0.0,0.0,-0.14735486037352122,-0.14735486037352122,-0.14735486037352122,-0.01834089987682472,-0.01834089987682472,-0.01834089987682472,0.0,0.0,0.0,46.94244337277197
501,2021-05-16,56.604060664178256,36.71461070940873,45.51338876359839,56.604060664178256,56.604060664178256,0.0,0.0,0.0,-0.27326489968082257,-0.27326489968082257,-0.27326489968082257,0.0,0.0,0.0,-0.2466646967327021,-0.2466646967327021,-0.2466646967327021,-0.026600202948120415,-0.026600202948120415,-0.026600202948120415,0.0,0.0,0.0,41.13615770525439
502,2021-05-17,56.94274338078933,62.02093979498206,70.3268074956434,56.94274338078933,56.94274338078933,0.0,0.0,0.0,0.16089503559015025,0.16089503559015025,0.16089503559015025,0.0,0.0,0.0,0.1951832090959441,0.1951832090959441,0.1951832090959441,-0.0342881735057939,-0.0342881735057939,-0.0342881735057939,0.0,0.0,0.0,66.10454810364222
503,2021-05-18,57.28142609740043,56.63306146316261,64.67864212398139,57.28142609740043,57.28142609740043,0.0,0.0,0.0,0.057539729523450336,0.057539729523450336,0.057539729523450336,0.0,0.0,0.0,0.09887861263154739,0.09887861263154739,0.09887861263154739,-0.041338883108097045,-0.041338883108097045,-0.041338883108097045,0.0,0.0,0.0,60.57738386176236
504,2021-05-19,57.620108814011544,50.71206348019446,58.703534302137925,57.620108814011544,57.620108814011544,0.0,0.0,0.0,-0.049450254811266296,-0.049450254811266296,-0.049450254811266296,0.0,0.0,0.0,-0.001749186758265648,-0.001749186758265648,-0.001749186758265648,-0.04770106805300066,-0.04770106805300066,-0.04770106805300066,0.0,0.0,0.0,54.77077975090578
505,2021-05-20,57.95879153062262,50.35266268222678,58.80450500672063,57.95879153062262,57.95879153062262,0.0,0.0,0.0,-0.05614792791242919,-0.05614792791242919,-0.05614792791242919,0.0,0.0,0.0,-0.0028083600000391867,-0.0028083600000391867,-0.0028083600000391867,-0.05333956791239,-0.05333956791239,-0.05333956791239,0.0,0.0,0.0,54.70452548186971
506,2021-05-21,58.297474247233716,56.5641617314832,65.30950347214349,58.297474247233716,58.297474247233716,0.0,0.0,0.0,0.046278932523593094,0.046278932523593094,0.046278932523593094,0.0,0.0,0.0,0.10451528213545332,0.10451528213545332,0.10451528213545332,-0.05823634961186023,-0.05823634961186023,-0.05823634961186023,0.0,0.0,0.0,60.99541912421735
507,2021-05-22,58.63615696384479,41.72131970490447,50.47121592489648,58.63615696384479,58.63615696384479,0.0,0.0,0.0,-0.2097459421078423,-0.2097459421078423,-0.2097459421078423,0.0,0.0,0.0,-0.14735486037209294,-0.14735486037209294,-0.14735486037209294,-0.06239108173574938,-0.06239108173574938,-0.06239108173574938,0.0,0.0,0.0,46.33746097987985
508,2021-05-23,58.97483968045589,36.4167027027346,44.7927045758158,58.97483968045589,58.97483968045589,0.0,0.0,0.0,-0.31248593304021344,-0.31248593304021344,-0.31248593304021344,0.0,0.0,0.0,-0.2466646967322785,-0.2466646967322785,-0.2466646967322785,-0.06582123630793497,-0.06582123630793497,-0.06582123630793497,0.0,0.0,0.0,40.54603187701163
509,2021-05-24,59.31352239706696,62.431800317019686,71.41901795356303,59.31352239706696,59.31352239706696,0.0,0.0,0.0,0.12662150041509393,0.12662150041509393,0.12662150041509393,0.0,0.0,0.0,0.1951832090961806,0.1951832090961806,0.1951832090961806,-0.06856170868108666,-0.06856170868108666,-0.06856170868108666,0.0,0.0,0.0,66.82388959788786
510,2021-05-25,59.65220511367805,57.07784962993022,65.6478743781301,59.65220511367805,59.65220511367805,0.0,0.0,0.0,0.028214652663101445,0.028214652663101445,0.028214652663101445,0.0,0.0,0.0,0.098878612631348,0.098878612631348,0.098878612631348,-0.07066395996824658,-0.07066395996824658,-0.07066395996824658,0.0,0.0,0.0,61.335271361548564
511,2021-05-26,59.990887830289125,51.4800766816536,59.77753528359412,59.990887830289125,59.990887830289125,0.0,0.0,0.0,-0.07394388702743102,-0.07394388702743102,-0.07394388702743102,0.0,0.0,0.0,-0.0017491867577271794,-0.0017491867577271794,-0.0017491867577271794,-0.07219470026970384,-0.07219470026970384,-0.07219470026970384,0.0,0.0,0.0,55.55492839789094
512,2021-05-27,60.32957054690024,51.60461007322307,59.89562333382192,60.32957054690024,60.32957054690024,0.0,0.0,0.0,-0.07604250437604783,-0.07604250437604783,-0.07604250437604783,0.0,0.0,0.0,-0.0028083599998042323,-0.0028083599998042323,-0.0028083599998042323,-0.07323414437624359,-0.07323414437624359,-0.07323414437624359,0.0,0.0,0.0,55.74195891458249
513,2021-05-28,60.66825326351136,58.236111291470436,66.50971849793306,60.66825326351136,60.66825326351136,0.0,0.0,0.0,0.030641397866519836,0.030641397866519836,0.030641397866519836,0.0,0.0,0.0,0.10451528213571079,0.10451528213571079,0.10451528213571079,-0.07387388426919095,-0.07387388426919095,-0.07387388426919095,0.0,0.0,0.0,62.527213349625406
514,2021-05-29,60.094669678752624,42.500681465702506,51.263550313892395,60.094669678752624,60.094669678752624,0.0,0.0,0.0,-0.22156929458268482,-0.22156929458268482,-0.22156929458268482,0.0,0.0,0.0,-0.14735486037262713,-0.14735486037262713,-0.14735486037262713,-0.07421443421005768,-0.07421443421005768,-0.07421443421005768,0.0,0.0,0.0,46.779536109851946
515,2021-05-30,59.521086093993844,36.149458421924635,44.76501310836183,59.521086093993844,59.521086093993844,0.0,0.0,0.0,-0.32102721090363656,-0.32102721090363656,-0.32102721090363656,0.0,0.0,0.0,-0.24666469673249544,-0.24666469673249544,-0.24666469673249544,-0.0743625141711412,-0.0743625141711412,-0.0743625141711412,0.0,0.0,0.0,40.413197835283775
516,2021-05-31,58.94750250923507,61.98695492330579,70.63744563385993,58.94750250923507,58.94750250923507,0.0,0.0,0.0,0.1207550635968539,0.1207550635968539,0.1207550635968539,0.0,0.0,0.0,0.19518320909641695,0.19518320909641695,0.19518320909641695,-0.07442814549956307,-0.07442814549956307,-0.07442814549956307,0.0,0.0,0.0,66.06571192361346
517,2021-06-01,58.37391892447629,55.32177654261825,64.03712959861419,58.37391892447629,58.37391892447629,0.0,0.0,0.0,0.0243569738545773,0.0243569738545773,0.0243569738545773,0.0,0.0,0.0,0.09887861263210343,0.09887861263210343,0.09887861263210343,-0.07452163877752616,-0.07452163877752616,-0.07452163877752616,0.0,0.0,0.0,59.79573094150897
518,2021-06-02,57.800335339717556,49.146328027485296,57.8609676923528,57.800335339717556,57.800335339717556,0.0,0.0,0.0,-0.07649974440639282,-0.07649974440639282,-0.07649974440639282,0.0,0.0,0.0,-0.0017491867578611035,-0.0017491867578611035,-0.0017491867578611035,-0.07475055764853171,-0.07475055764853171,-0.07475055764853171,0.0,0.0,0.0,53.378624459625364
519,2021-06-03,57.22675175495874,48.425685884238874,56.9773531037865,57.22675175495874,57.22675175495874,0.0,0.0,0.0,-0.07802510379321048,-0.07802510379321048,-0.07802510379321048,0.0,0.0,0.0,-0.002808359999968736,-0.002808359999968736,-0.002808359999968736,-0.07521674379324174,-0.07521674379324174,-0.07521674379324174,0.0,0.0,0.0,52.76162850952979
520,2021-06-04,56.653168170200004,54.09155135904428,62.782906096897754,56.653168170200004,56.653168170200004,0.0,0.0,0.0,0.028501794933348798,0.028501794933348798,0.028501794933348798,0.0,0.0,0.0,0.10451528213550543,0.10451528213550543,0.10451528213550543,-0.07601348720215663,-0.07601348720215663,-0.07601348720215663,0.0,0.0,0.0,58.26788515171157
521,2021-06-05,56.07958458544118,39.279495742127004,48.041158979965026,56.07958458544118,56.07958458544118,0.0,0.0,0.0,-0.2245777827896276,-0.2245777827896276,-0.2245777827896276,0.0,0.0,0.0,-0.14735486037316128,-0.14735486037316128,-0.14735486037316128,-0.0772229224164663,-0.0772229224164663,-0.0772229224164663,0.0,0.0,0.0,43.48535581947942
522,2021-06-06,55.506001000682446,33.338194456015934,42.18822456716141,55.506001000682446,55.506001000682446,0.0,0.0,0.0,-0.32557842231258355,-0.32557842231258355,-0.32557842231258355,0.0,0.0,0.0,-0.24666469673304253,-0.24666469673304253,-0.24666469673304253,-0.07891372557954103,-0.07891372557954103,-0.07891372557954103,0.0,0.0,0.0,37.43444476599957
523,2021-06-07,54.93241741592367,57.006180033531884,65.28188345938659,54.93241741592367,54.93241741592367,0.0,0.0,0.0,0.11404402998701509,0.11404402998701509,0.11404402998701509,0.0,0.0,0.0,0.1951832090966534,0.1951832090966534,0.1951832090966534,-0.0811391791096383,-0.0811391791096383,-0.0811391791096383,0.0,0.0,0.0,61.1971316749645
524,2021-06-08,54.35883383116485,50.89629503109213,59.76895872541526,54.35883383116485,54.35883383116485,0.0,0.0,0.0,0.014942951839114742,0.014942951839114742,0.014942951839114742,0.0,0.0,0.0,0.09887861263190412,0.09887861263190412,0.09887861263190412,-0.08393566079278937,-0.08393566079278937,-0.08393566079278937,0.0,0.0,0.0,55.17111526713438
525,2021-06-09,53.785250246406115,44.578114262094736,53.08983905089574,53.785250246406115,53.785250246406115,0.0,0.0,0.0,-0.08907078913494118,-0.08907078913494118,-0.08907078913494118,0.0,0.0,0.0,-0.0017491867577381047,-0.0017491867577381047,-0.0017491867577381047,-0.08732160237720307,-0.08732160237720307,-0.08732160237720307,0.0,0.0,0.0,48.994555563138434
526,2021-06-10,53.21166666164734,43.89714374182304,52.664714799507735,53.21166666164734,53.21166666164734,0.0,0.0,0.0,-0.09410530965862215,-0.09410530965862215,-0.09410530965862215,0.0,0.0,0.0,-0.0028083599993343374,-0.0028083599993343374,-0.0028083599993343374,-0.09129694965928782,-0.09129694965928782,-0.09129694965928782,0.0,0.0,0.0,48.204166293001634
527,2021-06-11,52.63808307688856,48.626978597670174,57.185085873223635,52.63808307688856,52.63808307688856,0.0,0.0,0.0,0.0086721401797572,0.0086721401797572,0.0086721401797572,0.0,0.0,0.0,0.10451528213530004,0.10451528213530004,0.10451528213530004,-0.09584314195554283,-0.09584314195554283,-0.09584314195554283,0.0,0.0,0.0,53.094567912125044
528,2021-06-12,52.064499492129784,34.8221115813641,43.485149911438604,52.064499492129784,52.064499492129784,0.0,0.0,0.0,-0.24827847453140903,-0.24827847453140903,-0.24827847453140903,0.0,0.0,0.0,-0.14735486037282627,-0.14735486037282627,-0.14735486037282627,-0.10092361415858278,-0.10092361415858278,-0.10092361415858278,0.0,0.0,0.0,39.13800498098248
529,2021-06-13,51.49091590737101,28.96050504035697,37.766044840739205,51.49091590737101,51.49091590737101,0.0,0.0,0.0,-0.3531495064319637,-0.3531495064319637,-0.3531495064319637,0.0,0.0,0.0,-0.24666469673293911,-0.24666469673293911,-0.24666469673293911,-0.1064848096990245,-0.1064848096990245,-0.1064848096990245,0.0,0.0,0.0,33.3069243689532
530,2021-06-14,50.91733232261223,50.979222642553374,59.55028146884749,50.91733232261223,50.91733232261223,0.0,0.0,0.0,0.08272553098708614,0.08272553098708614,0.08272553098708614,0.0,0.0,0.0,0.19518320909674733,0.19518320909674733,0.19518320909674733,-0.11245767810966119,-0.11245767810966119,-0.11245767810966119,0.0,0.0,0.0,55.12949567544626
531,2021-06-15,50.343748737853495,44.874838301740596,53.5430576922633,50.343748737853495,50.343748737853495,0.0,0.0,0.0,-0.019881004304889295,-0.019881004304889295,-0.019881004304889295,0.0,0.0,0.0,0.09887861263176827,0.09887861263176827,0.09887861263176827,-0.11875961693665756,-0.11875961693665756,-0.11875961693665756,0.0,0.0,0.0,49.342864452471964
532,2021-06-16,49.77016515309468,39.20432641915135,47.92898694759342,49.77016515309468,49.77016515309468,0.0,0.0,0.0,-0.12704599162988314,-0.12704599162988314,-0.12704599162988314,0.0,0.0,0.0,-0.0017491867576151128,-0.0017491867576151128,-0.0017491867576151128,-0.12529680487226802,-0.12529680487226802,-0.12529680487226802,0.0,0.0,0.0,43.44706516763671
533,2021-06-17,49.1965815683359,38.32743873576817,47.14507629577456,49.1965815683359,49.1965815683359,0.0,0.0,0.0,-0.1347752215705218,-0.1347752215705218,-0.1347752215705218,0.0,0.0,0.0,-0.0028083600002920053,-0.0028083600002920053,-0.0028083600002920053,-0.1319668615702298,-0.1319668615702298,-0.1319668615702298,0.0,0.0,0.0,42.56610138695118
534,2021-06-18,48.622997983577164,42.479652506572556,51.45047867651773,48.622997983577164,48.622997983577164,0.0,0.0,0.0,-0.03414647785249592,-0.03414647785249592,-0.03414647785249592,0.0,0.0,0.0,0.10451528213518257,0.10451528213518257,0.10451528213518257,-0.1386617599876785,-0.1386617599876785,-0.1386617599876785,0.0,0.0,0.0,46.962693859808994
535,2021-06-19,48.04941439881834,29.67196345578468,38.07231716332546,48.04941439881834,48.04941439881834,0.0,0.0,0.0,-0.2926257699317027,-0.2926257699317027,-0.2926257699317027,0.0,0.0,0.0,-0.14735486037336043,-0.14735486037336043,-0.14735486037336043,-0.14527090955834226,-0.14527090955834226,-0.14527090955834226,0.0,0.0,0.0,33.98891751559668
536,2021-06-20,47.47583081405961,24.549722158890223,33.08450593624183,47.47583081405961,47.47583081405961,0.0,0.0,0.0,-0.3983490200030713,-0.3983490200030713,-0.3983490200030713,0.0,0.0,0.0,-0.24666469673251554,-0.24666469673251554,-0.24666469673251554,-0.15168432327055578,-0.15168432327055578,-0.15168432327055578,0.0,0.0,0.0,28.563880135447352
537,2021-06-21,46.90224722930079,44.52747128769192,52.8479634072668,46.90224722930079,46.90224722930079,0.0,0.0,0.0,0.037387430137363065,0.037387430137363065,0.037387430137363065,0.0,0.0,0.0,0.1951832090971262,0.1951832090971262,0.1951832090971262,-0.15779577895976316,-0.15779577895976316,-0.15779577895976316,0.0,0.0,0.0,48.65580172087161
538,2021-06-22,46.328663644542054,39.34995950580314,47.90136644125014,46.328663644542054,46.328663644542054,0.0,0.0,0.0,-0.06462727228493181,-0.06462727228493181,-0.06462727228493181,0.0,0.0,0.0,0.09887861263246023,0.09887861263246023,0.09887861263246023,-0.163505884917392,-0.163505884917392,-0.163505884917392,0.0,0.0,0.0,43.33456848458921
539,2021-06-23,45.75508005978328,33.65075661524378,42.248012143544614,45.75508005978328,45.75508005978328,0.0,0.0,0.0,-0.17047414904273225,-0.17047414904273225,-0.17047414904273225,0.0,0.0,0.0,-0.0017491867580059217,-0.0017491867580059217,-0.0017491867580059217,-0.16872496228472633,-0.16872496228472633,-0.16872496228472633,0.0,0.0,0.0,37.955021722209636
540,2021-06-24,45.1814964750245,32.82723180971523,41.72676520178815,45.1814964750245,45.1814964750245,0.0,0.0,0.0,-0.1761840215803081,-0.1761840215803081,-0.1761840215803081,0.0,0.0,0.0,-0.002808360000057051,-0.002808360000057051,-0.002808360000057051,-0.17337566158025103,-0.17337566158025103,-0.17337566158025103,0.0,0.0,0.0,37.22123872503817
541,2021-06-25,44.60791289026572,37.41226431563197,46.200187912618716,44.60791289026572,44.60791289026572,0.0,0.0,0.0,-0.07287995583796678,-0.07287995583796678,-0.07287995583796678,0.0,0.0,0.0,0.10451528213544006,0.10451528213544006,0.10451528213544006,-0.17739523797340684,-0.17739523797340684,-0.17739523797340684,0.0,0.0,0.0,41.35689016879929
542,2021-06-26,44.034329305506986,25.175285643459535,34.076048785928585,44.034329305506986,44.034329305506986,0.0,0.0,0.0,-0.32809227973675315,-0.32809227973675315,-0.32809227973675315,0.0,0.0,0.0,-0.14735486037346,-0.14735486037346,-0.14735486037346,-0.18073741936329313,-0.18073741936329313,-0.18073741936329313,0.0,0.0,0.0,29.58700581698428
543,2021-06-27,43.46074572074817,20.436999597138076,29.07665684982505,43.46074572074817,43.46074572074817,0.0,0.0,0.0,-0.4300385094169876,-0.4300385094169876,-0.4300385094169876,0.0,0.0,0.0,-0.2466646967320919,-0.2466646967320919,-0.2466646967320919,-0.18337381268489578,-0.18337381268489578,-0.18337381268489578,0.0,0.0,0.0,24.770951412846905
544,2021-06-28,42.88716213598939,38.82917788962605,47.35221897535132,42.88716213598939,42.88716213598939,0.0,0.0,0.0,0.009888402269952919,0.009888402269952919,0.009888402269952919,0.0,0.0,0.0,0.19518320909609674,0.19518320909609674,0.19518320909609674,-0.18529480682614385,-0.18529480682614385,-0.18529480682614385,0.0,0.0,0.0,43.31124764740675
545,2021-06-29,42.31357855123061,34.45188506584318,42.9974795073774,42.31357855123061,42.31357855123061,0.0,0.0,0.0,-0.0876313320963669,-0.0876313320963669,-0.0876313320963669,0.0,0.0,0.0,0.09887861263232435,0.09887861263232435,0.09887861263232435,-0.18650994472869126,-0.18650994472869126,-0.18650994472869126,0.0,0.0,0.0,38.605583297022015
546,2021-06-30,41.73999496647184,29.551826014229963,38.13083046862843,41.73999496647184,41.73999496647184,0.0,0.0,0.0,-0.1887969390172589,-0.1887969390172589,-0.1887969390172589,0.0,0.0,0.0,-0.0017491867578829576,-0.0017491867578829576,-0.0017491867578829576,-0.18704775225937595,-0.18704775225937595,-0.18704775225937595,0.0,0.0,0.0,33.859611682206165
