,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
175,2020-06-24,126.56815751101244,146.87449556709456,213.44842475844007,126.56815751101244,126.56815751101244,54.80205747119581,54.80205747119581,54.80205747119581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159392125,-0.23086159392125,-0.23086159392125,55.032919065117056,55.032919065117056,55.032919065117056,181.37021498220827
176,2020-06-25,126.55389226408913,147.0123511575309,214.87264727885713,126.55389226408913,126.55389226408913,54.938152464851946,54.938152464851946,54.938152464851946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467203624335,-0.28144467203624335,-0.28144467203624335,55.21959713688819,55.21959713688819,55.21959713688819,181.49204472894107
177,2020-06-26,126.53962701716584,159.95326170285372,226.14468379757548,126.53962701716584,126.53962701716584,66.14326255304795,66.14326255304795,66.14326255304795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256301893,10.815963256301893,10.815963256301893,55.327299296746055,55.327299296746055,55.327299296746055,192.68288957021377
178,2020-06-27,126.52536177024254,130.0149829403854,198.86811106963387,126.52536177024254,126.52536177024254,39.11422525432749,39.11422525432749,39.11422525432749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.23601784067187,-16.23601784067187,-16.23601784067187,55.35024309499937,55.35024309499937,55.35024309499937,165.63958702457003
179,2020-06-28,126.51109652331924,123.33265890921426,190.1397209707598,126.51109652331924,126.51109652331924,28.99989207807522,28.99989207807522,28.99989207807522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145294027,-26.284467145294027,-26.284467145294027,55.28435922336925,55.28435922336925,55.28435922336925,155.51098860139444
180,2020-06-29,126.49683127639594,168.9687624549927,236.66869150241325,126.49683127639594,126.49683127639594,76.5583972181567,76.5583972181567,76.5583972181567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43105026178988,21.43105026178988,21.43105026178988,55.12734695636681,55.12734695636681,55.12734695636681,203.05522849455264
181,2020-06-30,126.48256602947265,157.65793429777497,228.2217371951995,126.48256602947265,126.48256602947265,65.6644565781342,65.6644565781342,65.6644565781342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733724853,10.785777733724853,10.785777733724853,54.87867884440936,54.87867884440936,54.87867884440936,192.14702260760686
182,2020-07-01,126.46830078254935,147.43351839790745,216.0845937540376,126.46830078254935,126.46830078254935,54.30869428682183,54.30869428682183,54.30869428682183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159391883487,-0.23086159391883487,-0.23086159391883487,54.53955588074067,54.53955588074067,54.53955588074067,180.7769950693712
183,2020-07-02,126.45403553562605,149.67837433948023,214.6776534713166,126.45403553562605,126.45403553562605,53.83137105224301,53.83137105224301,53.83137105224301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467201117224,-0.28144467201117224,-0.28144467201117224,54.11281572425419,54.11281572425419,54.11281572425419,180.28540658786906
184,2020-07-03,126.43977028870276,154.83328190592985,222.81297833823243,126.43977028870276,126.43977028870276,64.41876108140399,64.41876108140399,64.41876108140399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256329127,10.815963256329127,10.815963256329127,53.60279782507485,53.60279782507485,53.60279782507485,190.85853137010673
185,2020-07-04,126.42550504177945,129.32734531036607,196.03644043651298,126.42550504177945,126.42550504177945,36.77915259408705,36.77915259408705,36.77915259408705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840635913,-16.236017840635913,-16.236017840635913,53.01517043472297,53.01517043472297,53.01517043472297,163.2046576358665
186,2020-07-05,126.41123979485616,119.50587063730259,186.6093922593436,126.41123979485616,126.41123979485616,26.072258312919537,26.072258312919537,26.072258312919537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145316516,-26.284467145316516,-26.284467145316516,52.35672545823606,52.35672545823606,52.35672545823606,152.4834981077757
187,2020-07-06,126.39697454793287,165.31991587208543,230.39514490788682,126.39697454793287,126.39697454793287,73.06619815801058,73.06619815801058,73.06619815801058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261695045,21.431050261695045,21.431050261695045,51.635147896315544,51.635147896315544,51.635147896315544,199.46317270594346
188,2020-07-07,126.38270925080185,152.75777323125828,221.20509004168977,126.38270925080185,126.38270925080185,61.644544945462684,61.644544945462684,61.644544945462684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773371003,10.78577773371003,10.78577773371003,50.85876721175266,50.85876721175266,50.85876721175266,188.02725419626455
189,2020-07-08,126.36844395367086,139.69234001764684,210.47764357210153,126.36844395367086,126.36844395367086,49.80543672844438,49.80543672844438,49.80543672844438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390555383,-0.23086159390555383,-0.23086159390555383,50.03629832234992,50.03629832234992,50.03629832234992,176.17388068211523
190,2020-07-09,126.35417865653984,139.75868926709606,210.6070945944204,126.35417865653984,126.35417865653984,48.895135392840004,48.895135392840004,48.895135392840004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446720289252,-0.2814446720289252,-0.2814446720289252,49.17658006486893,49.17658006486893,49.17658006486893,175.24931404937985
191,2020-07-10,126.33991335940885,152.24021065296714,220.35935108293762,126.33991335940885,126.33991335940885,59.104282146565296,59.104282146565296,59.104282146565296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81596325630683,10.81596325630683,10.81596325630683,48.28831889025846,48.28831889025846,48.28831889025846,185.44419550597416
192,2020-07-11,126.32564806227784,121.88864540010321,191.22833704351424,126.32564806227784,126.32564806227784,31.143827404239676,31.143827404239676,31.143827404239676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840692806,-16.236017840692806,-16.236017840692806,47.37984524493248,47.37984524493248,47.37984524493248,157.4694754665175
193,2020-07-12,126.31138276514685,113.61467864365011,180.03496669201138,126.31138276514685,126.31138276514685,20.174422432779593,20.174422432779593,20.174422432779593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145270746,-26.284467145270746,-26.284467145270746,46.45888957805034,46.45888957805034,46.45888957805034,146.48580519792642
194,2020-07-13,126.29711746801583,159.1695723021502,227.4940688715731,126.29711746801583,126.29711746801583,66.96343446957927,66.96343446957927,66.96343446957927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261720276,21.431050261720276,21.431050261720276,45.532384207858996,45.532384207858996,45.532384207858996,193.2605519375951
195,2020-07-14,126.28285217088484,148.830571620475,216.2126339402717,126.28285217088484,126.28285217088484,55.392074137853214,55.392074137853214,55.392074137853214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733688233,10.785777733688233,10.785777733688233,44.60629640416498,44.60629640416498,44.60629640416498,181.67492630873807
196,2020-07-15,126.26858687375382,136.59811732226558,204.2656427184071,126.26858687375382,126.26858687375382,43.45463543215449,43.45463543215449,43.45463543215449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159391990935,-0.23086159391990935,-0.23086159391990935,43.6854970260744,43.6854970260744,43.6854970260744,169.7232223059083
197,2020-07-16,126.25432157662283,132.88035184449188,204.45007329357114,126.25432157662283,126.25432157662283,42.49222325347506,42.49222325347506,42.49222325347506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467196103,-0.28144467196103,-0.28144467196103,42.773667925436094,42.773667925436094,42.773667925436094,168.7465448300979
198,2020-07-17,126.24005627949181,142.90904543195478,210.62333771482898,126.24005627949181,126.24005627949181,52.689213377209434,52.689213377209434,52.689213377209434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256345237,10.815963256345237,10.815963256345237,41.87325012086419,41.87325012086419,41.87325012086419,178.92926965670125
199,2020-07-18,126.22579098236082,116.24534606208489,184.7684012090053,126.22579098236082,126.22579098236082,24.749415659783427,24.749415659783427,24.749415659783427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840540992,-16.236017840540992,-16.236017840540992,40.98543350032442,40.98543350032442,40.98543350032442,150.97520664214426
200,2020-07-19,126.2115256852298,106.71740724544237,174.2339156256408,126.2115256852298,126.2115256852298,13.825720413607078,13.825720413607078,13.825720413607078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145224983,-26.284467145224983,-26.284467145224983,40.11018755883206,40.11018755883206,40.11018755883206,140.03724609883687
201,2020-07-20,126.19726038809881,154.43430692668568,220.00207663322175,126.19726038809881,126.19726038809881,60.67738171962688,60.67738171962688,60.67738171962688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43105026173044,21.43105026173044,21.43105026173044,39.24633145789645,39.24633145789645,39.24633145789645,186.8746421077257
202,2020-07-21,126.1829950909678,140.81614573354847,211.5353428797097,126.1829950909678,126.1829950909678,49.177418273529085,49.177418273529085,49.177418273529085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733673415,10.785777733673415,10.785777733673415,38.39164053985568,38.39164053985568,38.39164053985568,175.36041336449688
203,2020-07-22,126.16872979383677,132.968720676549,198.2122640153624,126.16872979383677,126.16872979383677,37.312123782221924,37.312123782221924,37.312123782221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159386222055,-0.23086159386222055,-0.23086159386222055,37.54298537608415,37.54298537608415,37.54298537608415,163.4808535760587
204,2020-07-23,126.15446449670578,127.39508059637181,195.25826821798879,126.15446449670578,126.15446449670578,36.415053830360385,36.415053830360385,36.415053830360385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719787825,-0.2814446719787825,-0.2814446719787825,36.69649850233916,36.69649850233916,36.69649850233916,162.56951832706616
205,2020-07-24,126.14019919957477,139.8161939988404,206.18332687036738,126.14019919957477,126.14019919957477,46.663726479489064,46.663726479489064,46.663726479489064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256322938,10.815963256322938,10.815963256322938,35.847763223166126,35.847763223166126,35.847763223166126,172.80392567906384
206,2020-07-25,126.12593390244378,110.09147736256506,179.2759565408303,126.12593390244378,126.12593390244378,18.75600042981356,18.75600042981356,18.75600042981356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840597885,-16.236017840597885,-16.236017840597885,34.99201827041144,34.99201827041144,34.99201827041144,144.88193433225734
207,2020-07-26,126.11166860531276,100.47954457392485,167.21629627445503,126.11166860531276,126.11166860531276,7.839904549477991,7.839904549477991,7.839904549477991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145213345,-26.284467145213345,-26.284467145213345,34.124371694691334,34.124371694691334,34.124371694691334,133.95157315479074
208,2020-07-27,126.09740330818177,148.69454823789266,214.77284662362433,126.09740330818177,126.09740330818177,54.6710674241297,54.6710674241297,54.6710674241297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261770736,21.431050261770736,21.431050261770736,33.24001716235896,33.24001716235896,33.24001716235896,180.76847073231147
209,2020-07-28,126.08313801105075,134.07322215869354,207.53444386568353,126.08313801105075,126.08313801105075,43.120223562204416,43.120223562204416,43.120223562204416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773375594,10.78577773375594,10.78577773375594,32.33444582844848,32.33444582844848,32.33444582844848,169.20336157325517
210,2020-07-29,126.06887271391976,124.55459693277821,191.84219367015064,126.06887271391976,126.06887271391976,31.172785562024224,31.172785562024224,31.172785562024224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2308615939042069,-0.2308615939042069,-0.2308615939042069,31.40364715592843,31.40364715592843,31.40364715592843,157.241658275944
211,2020-07-30,126.05460741678874,122.28203546550505,189.3423099245286,126.05460741678874,126.05460741678874,30.162847773859543,30.162847773859543,30.162847773859543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719965349,-0.2814446719965349,-0.2814446719965349,30.44429244585607,30.44429244585607,30.44429244585607,156.21745519064828
212,2020-07-31,126.04034211965775,131.024614201875,199.1315541957949,126.04034211965775,126.04034211965775,40.26985867426987,40.26985867426987,40.26985867426987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81596325635017,10.81596325635017,10.81596325635017,29.453895417919707,29.453895417919707,29.453895417919707,166.3102007939276
213,2020-08-01,126.02607682252673,104.87285780316807,171.04305058072512,126.02607682252673,126.02607682252673,12.194927077618376,12.194927077618376,12.194927077618376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840608362,-16.236017840608362,-16.236017840608362,28.430944918226736,28.430944918226736,28.430944918226736,138.22100390014512
214,2020-08-02,126.01181152539574,92.00212420666834,160.23115578613678,126.01181152539574,126.01181152539574,1.0905385623859638,1.0905385623859638,1.0905385623859638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145274462,-26.284467145274462,-26.284467145274462,27.375005707660428,27.375005707660428,27.375005707660428,127.1023500877817
215,2020-08-03,125.99754622826472,139.23631199293945,206.33867681032717,125.99754622826472,125.99754622826472,47.7178345348738,47.7178345348738,47.7178345348738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4310502617809,21.4310502617809,21.4310502617809,26.286784273092902,26.286784273092902,26.286784273092902,173.7153807631385
216,2020-08-04,125.98328093113373,128.201222962621,195.8093901475288,125.98328093113373,125.98328093113373,35.95393540870832,35.95393540870832,35.95393540870832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733741117,10.785777733741117,10.785777733741117,25.1681576749672,25.1681576749672,25.1681576749672,161.93721633984205
217,2020-08-05,125.96901563400272,115.17044825461294,181.69176113190463,125.96901563400272,125.96901563400272,23.791302972706447,23.791302972706447,23.791302972706447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159389092534,-0.23086159389092534,-0.23086159389092534,24.02216456659738,24.02216456659738,24.02216456659738,149.76031860670918
218,2020-08-06,125.95475033687173,117.02787041281277,181.79100917965923,125.95475033687173,125.95475033687173,22.57151398743618,22.57151398743618,22.57151398743618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719714638,-0.2814446719714638,-0.2814446719714638,22.852958659407637,22.852958659407637,22.852958659407637,148.5262643243079
219,2020-08-07,125.94048503974071,125.38400628898125,190.90467967762524,125.94048503974071,125.94048503974071,32.48168928723909,32.48168928723909,32.48168928723909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256278346,10.815963256278346,10.815963256278346,21.66572603096075,21.66572603096075,21.66572603096075,158.4221743269798
220,2020-08-08,125.92621974260972,94.85610302000607,162.75694909194652,125.92621974260972,125.92621974260972,4.230550905815741,4.230550905815741,4.230550905815741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840618825,-16.236017840618825,-16.236017840618825,20.466568746434568,20.466568746434568,20.466568746434568,130.15677064842546
221,2020-08-09,125.9119544454787,84.34504470350142,153.82291072051953,125.9119544454787,125.9119544454787,-7.0221088872597965,-7.0221088872597965,-7.0221088872597965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145296954,-26.284467145296954,-26.284467145296954,19.262358258037153,19.262358258037153,19.262358258037153,118.88984555821891
222,2020-08-10,125.89768914834771,128.2853697182411,196.26779172878528,125.89768914834771,125.89768914834771,39.49161319422795,39.49161319422795,39.49161319422795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261791068,21.431050261791068,21.431050261791068,18.06056293243689,18.06056293243689,18.06056293243689,165.38930234257566
223,2020-08-11,125.88342385121669,119.098851427335,188.17341626482752,125.88342385121669,125.88342385121669,27.654832542322072,27.654832542322072,27.654832542322072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733719321,10.785777733719321,10.785777733719321,16.869054808602755,16.869054808602755,16.869054808602755,153.53825639353877
224,2020-08-12,125.8691585540857,108.02679844305803,176.145447738229,125.8691585540857,125.8691585540857,15.465039692634479,15.465039692634479,15.465039692634479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390528035,-0.23086159390528035,-0.23086159390528035,15.695901286539764,15.695901286539764,15.695901286539764,141.33419824672018
225,2020-08-13,125.85489325695468,107.92010802828112,176.21712007953414,125.85489325695468,125.85489325695468,14.267703203116145,14.267703203116145,14.267703203116145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467207360485,-0.28144467207360485,-0.28144467207360485,14.54914787518975,14.54914787518975,14.54914787518975,140.12259646007084
226,2020-08-14,125.84062795982369,117.16694064210981,184.97201619149845,125.84062795982369,125.84062795982369,24.2525616299735,24.2525616299735,24.2525616299735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256366283,10.815963256366283,10.815963256366283,13.436598373607216,13.436598373607216,13.436598373607216,150.0931895897972
227,2020-08-15,125.82636266269267,85.04022128485384,155.77723028718378,125.82636266269267,125.82636266269267,-3.8704189222996703,-3.8704189222996703,-3.8704189222996703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840629295,-16.236017840629295,-16.236017840629295,12.365598918329622,12.365598918329622,12.365598918329622,121.955943740393
228,2020-08-16,125.81209736556168,76.97787266095807,147.3364759594787,125.81209736556168,125.81209736556168,-14.941634944673652,-14.941634944673652,-14.941634944673652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145251185,-26.284467145251185,-26.284467145251185,11.342832200577536,11.342832200577536,11.342832200577536,110.87046242088803
229,2020-08-17,125.79783206843067,122.15009158128396,189.34634073759048,125.79783206843067,125.79783206843067,31.805178106998625,31.805178106998625,31.805178106998625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4310502618163,21.4310502618163,21.4310502618163,10.374127845182326,10.374127845182326,10.374127845182326,157.6030101754293
230,2020-08-18,125.78356677129968,112.227543234836,179.38548038965507,125.78356677129968,125.78356677129968,20.25007219300864,20.25007219300864,20.25007219300864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733794879,10.785777733794879,10.785777733794879,9.464294459213763,9.464294459213763,9.464294459213763,146.03363896430832
231,2020-08-19,125.76930147416866,97.78346774449301,166.16590412945413,125.76930147416866,125.76930147416866,8.38611662337013,8.38611662337013,8.38611662337013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2308615939196338,-0.2308615939196338,-0.2308615939196338,8.616978217289763,8.616978217289763,8.616978217289763,134.15541809753879
232,2020-08-20,125.75503617703767,98.57953749347,165.2966830635597,125.75503617703767,125.75503617703767,7.553107400685062,7.553107400685062,7.553107400685062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446720057102,-0.2814446720057102,-0.2814446720057102,7.834552072690773,7.834552072690773,7.834552072690773,133.30814357772272
233,2020-08-21,125.74077087990665,111.71939317236668,180.50295371955676,125.74077087990665,125.74077087990665,17.93400204789694,17.93400204789694,17.93400204789694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256294456,10.815963256294456,10.815963256294456,7.118038791602484,7.118038791602484,7.118038791602484,143.6747729278036
234,2020-08-22,125.7265055836033,82.69629339420582,146.85676203219174,125.7265055836033,125.7265055836033,-9.768947811299057,-9.768947811299057,-9.768947811299057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840686184,-16.236017840686184,-16.236017840686184,6.46707002938713,6.46707002938713,6.46707002938713,115.95755777230424
235,2020-08-23,125.71224028729993,71.69889325560304,139.40219342922742,125.71224028729993,125.71224028729993,-20.40458451401082,-20.40458451401082,-20.40458451401082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145239546,-26.284467145239546,-26.284467145239546,5.879882631228725,5.879882631228725,5.879882631228725,105.30765577328911
236,2020-08-24,125.69797499099658,119.62493411120357,185.9315005854965,125.69797499099658,125.69797499099658,26.78440253713397,26.78440253713397,26.78440253713397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261706396,21.431050261706396,21.431050261706396,5.353352275427578,5.353352275427578,5.353352275427578,152.48237752813054
237,2020-08-25,125.68370969469325,106.15734778307632,176.41031568361373,125.68370969469325,125.68370969469325,15.668841250707047,15.668841250707047,15.668841250707047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773377308,10.78577773377308,10.78577773377308,4.883063516933973,4.883063516933973,4.883063516933973,141.3525509454003
238,2020-08-26,125.66944439838989,98.0137929499676,165.05625656750433,125.66944439838989,125.66944439838989,4.2325526680848355,4.2325526680848355,4.2325526680848355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159393398828,-0.23086159393398828,-0.23086159393398828,4.463414262018825,4.463414262018825,4.463414262018825,129.90199706647473
239,2020-08-27,125.65517910208654,96.86703570918571,161.85890423939554,125.65517910208654,125.65517910208654,3.8063070695610306,3.8063070695610306,3.8063070695610306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446720234626,-0.2814446720234626,-0.2814446720234626,4.087751741584493,4.087751741584493,4.087751741584493,129.46148617164758
240,2020-08-28,125.64091380578319,105.65592897134573,174.6169074788745,125.64091380578319,125.64091380578319,14.564499434114492,14.564499434114492,14.564499434114492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256321686,10.815963256321686,10.815963256321686,3.7485361777928063,3.7485361777928063,3.7485361777928063,140.20541323989767
241,2020-08-29,125.62664850947984,77.94703779130302,148.88345913810772,125.62664850947984,125.62664850947984,-12.798490259703268,-12.798490259703268,-12.798490259703268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840580796,-16.236017840580796,-16.236017840580796,3.4375275808775267,3.4375275808775267,3.4375275808775267,112.82815824977656
242,2020-08-30,125.61238321317649,69.93613094716547,135.88139521076704,125.61238321317649,125.61238321317649,-23.138476654286148,-23.138476654286148,-23.138476654286148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145227904,-26.284467145227904,-26.284467145227904,3.145990490941753,3.145990490941753,3.145990490941753,102.47390655889033
243,2020-08-31,125.59811791687314,112.75578392350397,183.68354941056714,125.59811791687314,125.59811791687314,24.29596127189348,24.29596127189348,24.29596127189348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261761758,21.431050261761758,21.431050261761758,2.8649110101317223,2.8649110101317223,2.8649110101317223,149.89407918876663
244,2020-09-01,125.58385262056979,105.19558013402767,171.89892104819276,125.58385262056979,125.58385262056979,13.370997899508716,13.370997899508716,13.370997899508716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733765235,10.785777733765235,10.785777733765235,2.58522016574348,2.58522016574348,2.58522016574348,138.9548505200785
245,2020-09-02,125.56958732426642,94.05239316204137,163.46574896479007,125.56958732426642,125.56958732426642,2.0671559182159007,2.0671559182159007,2.0671559182159007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159392070776,-0.23086159392070776,-0.23086159392070776,2.298017512136608,2.298017512136608,2.298017512136608,127.63674324248232
246,2020-09-03,125.55532202796309,93.27846121365235,158.83996234943837,125.55532202796309,125.55532202796309,1.7133442486968922,1.7133442486968922,1.7133442486968922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719983915,-0.2814446719983915,-0.2814446719983915,1.9947889206952834,1.9947889206952834,1.9947889206952834,127.26866627665999
247,2020-09-04,125.54105673165974,106.26274407689145,172.8908192528115,125.54105673165974,125.54105673165974,12.483575976363104,12.483575976363104,12.483575976363104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256348917,10.815963256348917,10.815963256348917,1.667612720014185,1.667612720014185,1.667612720014185,138.02463270802284
248,2020-09-05,125.52679143535637,76.55476080252316,147.3129999985453,125.52679143535637,125.52679143535637,-14.92666911571432,-14.92666911571432,-14.92666911571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.23601784063769,-16.23601784063769,-16.23601784063769,1.3093487249233697,1.3093487249233697,1.3093487249233697,110.60012231964205
249,2020-09-06,125.51252613905304,66.91836225110588,134.84159818942157,125.51252613905304,125.51252613905304,-25.370661924615224,-25.370661924615224,-25.370661924615224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28446714521626,-26.28446714521626,-26.28446714521626,0.9138052206010433,0.9138052206010433,0.9138052206010433,100.14186421443782
250,2020-09-07,125.49826084274969,113.35532908711913,179.80855229417574,125.49826084274969,125.49826084274969,21.90692989205423,21.90692989205423,21.90692989205423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261771922,21.431050261771922,21.431050261771922,0.4758796302823065,0.4758796302823065,0.4758796302823065,147.4051907348039
251,2020-09-08,125.48399554644632,103.50021665650715,170.69216884836885,125.48399554644632,125.48399554644632,10.7774471049529,10.7774471049529,10.7774471049529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733743434,10.785777733743434,10.785777733743434,-0.008330628790534478,-0.008330628790534478,-0.008330628790534478,136.26144265139922
252,2020-09-09,125.46973025014297,91.67407659521588,160.31520944767055,125.46973025014297,125.46973025014297,-0.7723113234668739,-0.7723113234668739,-0.7723113234668739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159389065658,-0.23086159389065658,-0.23086159389065658,-0.5414497295762167,-0.5414497295762167,-0.5414497295762167,124.6974189266761
253,2020-09-10,125.45546495383964,89.7406725139055,158.82025046223904,125.45546495383964,125.45546495383964,-1.4062238286518376,-1.4062238286518376,-1.4062238286518376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446720577096,-0.2814446720577096,-0.2814446720577096,-1.1247791565941283,-1.1247791565941283,-1.1247791565941283,124.0492411251878
254,2020-09-11,125.44119965753627,101.70082480019144,170.69803177533424,125.44119965753627,125.44119965753627,9.05767496361061,9.05767496361061,9.05767496361061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256277092,10.815963256277092,10.815963256277092,-1.7582882926664833,-1.7582882926664833,-1.7582882926664833,134.49887462114688
255,2020-09-12,125.42693436123292,71.47187980162008,140.16278893081213,125.42693436123292,125.42693436123292,-18.676657462300405,-18.676657462300405,-18.676657462300405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840601736,-16.236017840601736,-16.236017840601736,-2.440639621698673,-2.440639621698673,-2.440639621698673,106.75027689893253
